Sperm_Whales19_Nums,3,6582930.74117723,0,0,0,0,0,0,0,0,0,0
Sperm_Whales20_Nums,3,6582930.74117723,0,0,0,0,0,0,0,0,0,0
Sperm_Whales21_Nums,3,6582930.74117723,0,0,0,0,0,0,0,0,0,0
Sperm_Whales22_Nums,3,6582930.74117723,0,0,0,0,0,0,0,0,0,0
Sperm_Whales23_Nums,3,6582930.74117723,0,0,0,0,0,0,0,0,0,0
Sperm_Whales24_Nums,3,6582930.74117723,0,0,0,0,0,0,0,0,0,0
Sperm_Whales25_Nums,3,6582930.74117723,0,0,0,0,0,0,0,0,0,0
Sperm_Whales1_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales2_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales3_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales4_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales5_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales6_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales7_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales8_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales9_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales10_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales11_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales12_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales13_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales14_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales15_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales16_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales17_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales18_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales19_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales20_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales21_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales22_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales23_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales24_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales25_Nums,9,6294014.31681634,0,0,0,0,0,0,0,0,0,0
Sperm_Whales1_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales2_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales3_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales4_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales5_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales6_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales7_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales8_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales9_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales10_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales11_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales12_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales13_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales14_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales15_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales16_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales17_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales18_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales19_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales20_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales21_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales22_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales23_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales24_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales25_Nums,15,6567234.77269023,0,0,0,0,0,0,0,0,0,0
Sperm_Whales1_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales2_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales3_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales4_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales5_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales6_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales7_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales8_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales9_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales10_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales11_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales12_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales13_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales14_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales15_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales16_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales17_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales18_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales19_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales20_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales21_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales22_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales23_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales24_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales25_Nums,5,2559620.48306577,0,0,0,0,0,0,0,0,0,0
Sperm_Whales1_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales2_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales3_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales4_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales5_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales6_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales7_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales8_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales9_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales10_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales11_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales12_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales13_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales14_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales15_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales16_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales17_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales18_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales19_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales20_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales21_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales22_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales23_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales24_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales25_Nums,11,2256495.9628573,0,0,0,0,0,0,0,0,0,0
Sperm_Whales1_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales2_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales3_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales4_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales5_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales6_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales7_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales8_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales9_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales10_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales11_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales12_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales13_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales14_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales15_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales16_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales17_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales18_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales19_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales20_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales21_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales22_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales23_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales24_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales25_Nums,17,2421112.7941411,0,0,0,0,0,0,0,0,0,0
Sperm_Whales1_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales2_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales3_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales4_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales5_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales6_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales7_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales8_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales9_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales10_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales11_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales12_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales13_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales14_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales15_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales16_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales17_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales18_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales19_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales20_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales21_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales22_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales23_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales24_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales25_Nums,23,2886639.93211691,0,0,0,0,0,0,0,0,0,0
Sperm_Whales1_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales2_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales3_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales4_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales5_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales6_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales7_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales8_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales9_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales10_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales11_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales12_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales13_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales14_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales15_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales16_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales17_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales18_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales19_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales20_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales21_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales22_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales23_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales24_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales25_Nums,16,1345974.21431762,0,0,0,0,0,0,0,0,0,0
Sperm_Whales1_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales2_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales3_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales4_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales5_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales6_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales7_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales8_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales9_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales10_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales11_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales12_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales13_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales14_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales15_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales16_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales17_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales18_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales19_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales20_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales21_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales22_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales23_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales24_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales25_Nums,10,1568847.95685521,0,0,0,0,0,0,0,0,0,0
Sperm_Whales1_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales2_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales3_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales4_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales5_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales6_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales7_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales8_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales9_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales10_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales11_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales12_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales13_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales14_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales15_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales16_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales17_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales18_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales19_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales20_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales21_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales22_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales23_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales24_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales25_Nums,4,1292326.39580822,0,0,0,0,0,0,0,0,0,0
Sperm_Whales1_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales2_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales3_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales4_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales5_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales6_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales7_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales8_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales9_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales10_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales11_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales12_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales13_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales14_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales15_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales16_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales17_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales18_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales19_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales20_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales21_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales22_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales23_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales24_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales25_Nums,21,19083410.6786519,0,0,0,0,0,0,0,0,0,0
Sperm_Whales1_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales2_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales3_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales4_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales5_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales6_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales7_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales8_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales9_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales10_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales11_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales12_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales13_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales14_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales15_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales16_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales17_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales18_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales19_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales20_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales21_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales22_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales23_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales24_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Sperm_Whales25_Nums,22,514038.91288934,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales1_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales2_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales3_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales4_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales5_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales6_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales7_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales8_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales9_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales10_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales11_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales12_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales13_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales14_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales15_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales16_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales17_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales18_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales19_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales20_Nums,19,41820775.2573158,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales1_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales2_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales3_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales4_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales5_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales6_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales7_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales8_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales9_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales10_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales11_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales12_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales13_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
Other_Baleen_Whales14_Nums,13,44501219.7403682,0,0,0,0,0,0,0,0,0,0
